Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-05-14 17:57:00,186.93,186.95,186.8801,186.93,38334
2024-05-14 17:58:00,186.9381,186.96,186.91,186.9543,31647
2024-05-14 17:59:00,186.96,186.97,186.91,186.95,33359
2024-05-14 18:00:00,186.9447,186.97,186.92,186.94,36292
2024-05-14 18:01:00,186.935,186.97,186.8801,186.96,38235
2024-05-14 18:02:00,186.96,186.99,186.934,186.99,27024
2024-05-14 18:03:00,186.9862,187.03,186.95,186.951,69477
2024-05-14 18:04:00,186.96,187.0025,186.915,186.9299,35427
2024-05-14 18:05:00,186.9288,186.99,186.92,186.98,33566
2024-05-14 18:06:00,186.975,186.99,186.96,186.975,28191
2024-05-14 18:07:00,186.9774,186.98,186.89,186.93,51162
2024-05-14 18:08:00,186.92,186.96,186.89,186.955,26197
2024-05-14 18:09:00,186.9215,186.99,186.9215,186.9701,31385
2024-05-14 18:10:00,186.9873,187.04,186.93,186.98,81202
2024-05-14 18:11:00,186.9895,187.07,186.9891,187.0554,63923
2024-05-14 18:12:00,187.06,187.095,186.9845,187.0892,42836
2024-05-14 18:13:00,187.09,187.18,187.065,187.1188,88221
2024-05-14 18:14:00,187.1116,187.22,187.11,187.195,57157
2024-05-14 18:15:00,187.1999,187.27,187.17,187.2387,104897
2024-05-14 18:16:00,187.24,187.31,187.1872,187.2888,95722
2024-05-14 18:17:00,187.2899,187.33,187.2611,187.33,70181
2024-05-14 18:18:00,187.33,187.37,187.27,187.305,98697
2024-05-14 18:19:00,187.31,187.35,187.29,187.345,52731
2024-05-14 18:20:00,187.35,187.37,187.2,187.24,92148
2024-05-14 18:21:00,187.24,187.2695,187.15,187.185,61179
2024-05-14 18:22:00,187.19,187.2827,187.17,187.25,78625
2024-05-14 18:23:00,187.245,187.26,187.17,187.2,50655
2024-05-14 18:24:00,187.195,187.26,187.195,187.255,38669
2024-05-14 18:25:00,187.255,187.3,187.23,187.2892,53130
2024-05-14 18:26:00,187.28,187.32,187.27,187.2982,83080
2024-05-14 18:27:00,187.2963,187.31,187.2508,187.3042,42685
2024-05-14 18:28:00,187.3014,187.34,182.61,187.305,58439
2024-05-14 18:29:00,187.31,187.33,187.2901,187.33,51202
2024-05-14 18:30:00,187.335,187.37,187.31,187.325,50878
2024-05-14 18:31:00,187.325,187.3322,169.12,187.22,82111
2024-05-14 18:32:00,187.2112,187.2898,187.2112,187.26,45138
2024-05-14 18:33:00,187.2604,187.39,187.2561,187.39,88168
2024-05-14 18:34:00,187.3818,187.47,187.3342,187.4658,90759
2024-05-14 18:35:00,187.465,187.47,187.33,187.335,66707
2024-05-14 18:36:00,187.33,187.3894,187.33,187.3688,58098
2024-05-14 18:37:00,187.3601,187.44,187.3541,187.42,52310
2024-05-14 18:38:00,187.42,187.42,187.38,187.405,37218
2024-05-14 18:39:00,187.41,187.43,187.39,187.4,66762
2024-05-14 18:40:00,187.4037,187.442,187.38,187.3887,52972
2024-05-14 18:41:00,187.385,187.49,187.385,187.475,81462
2024-05-14 18:42:00,187.475,187.55,187.4172,187.5108,120085
2024-05-14 18:43:00,187.52,187.57,187.49,187.53,63312
2024-05-14 18:44:00,187.54,187.58,187.52,187.535,54345
2024-05-14 18:45:00,187.5301,187.56,187.5038,187.545,52011
2024-05-14 18:46:00,187.55,187.57,187.475,187.485,70257
2024-05-14 18:47:00,187.4858,187.5106,187.42,187.4418,121622
2024-05-14 18:48:00,187.46,187.49,187.41,187.4899,94751
2024-05-14 18:49:00,187.49,187.52,187.4617,187.49,54125
2024-05-14 18:50:00,187.485,187.497,187.425,187.425,54988
2024-05-14 18:51:00,187.4201,187.5,187.39,187.4988,399192
2024-05-14 18:52:00,187.49,187.51,187.46,187.47,46867
2024-05-14 18:53:00,187.48,187.535,187.465,187.5201,67839
2024-05-14 18:54:00,187.52,187.59,187.4985,187.58,76902
2024-05-14 18:55:00,187.58,187.6,187.52,187.56,67947
2024-05-14 18:56:00,187.555,187.63,187.5401,187.61,75540
2024-05-14 18:57:00,187.612,187.63,187.57,187.6088,75206
2024-05-14 18:58:00,187.6088,187.65,187.555,187.555,62041
2024-05-14 18:59:00,187.5588,187.6192,187.51,187.5388,69237
2024-05-14 19:00:00,187.5212,187.5904,187.49,187.53,46723
2024-05-14 19:01:00,187.53,187.5797,187.51,187.53,77692
2024-05-14 19:02:00,187.5302,187.6,187.53,187.59,56595
2024-05-14 19:03:00,187.59,187.67,187.5739,187.6559,362394
2024-05-14 19:04:00,187.655,187.66,187.61,187.62,59275
2024-05-14 19:05:00,187.63,187.64,187.58,187.605,88269
2024-05-14 19:06:00,187.605,187.6133,187.515,187.545,71532
2024-05-14 19:07:00,187.5485,187.5615,187.52,187.5588,67706
2024-05-14 19:08:00,187.5512,187.63,187.5476,187.63,69951
2024-05-14 19:09:00,187.63,187.68,187.5875,187.675,63285
2024-05-14 19:10:00,187.679,187.77,187.6063,187.7697,91076
2024-05-14 19:11:00,187.7688,187.8,187.67,187.74,143757
2024-05-14 19:12:00,187.75,187.775,187.6665,187.715,71175
2024-05-14 19:13:00,187.71,187.7404,187.71,187.72,42888
2024-05-14 19:14:00,187.725,187.77,187.67,187.7277,64728
2024-05-14 19:15:00,187.68,187.7405,187.64,187.6688,60151
2024-05-14 19:16:00,187.67,187.7,187.66,187.685,62654
2024-05-14 19:17:00,187.685,187.69,187.64,187.665,61520
2024-05-14 19:18:00,187.67,187.7,187.65,187.6868,46902
2024-05-14 19:19:00,187.7,187.73,187.6741,187.73,68188
2024-05-14 19:20:00,187.725,187.77,187.7,187.7483,84527
2024-05-14 19:21:00,187.75,187.77,187.68,187.6988,111353
2024-05-14 19:22:00,187.69,187.7327,187.64,187.6551,96379
2024-05-14 19:23:00,187.655,187.78,187.61,187.78,131212
2024-05-14 19:24:00,187.78,187.8,187.7135,187.7888,71950
2024-05-14 19:25:00,187.7898,187.8,187.7132,187.7744,68235
2024-05-14 19:26:00,187.78,187.78,187.68,187.6812,64899
2024-05-14 19:27:00,187.68,187.76,187.67,187.757,64601
2024-05-14 19:28:00,187.7522,187.815,187.7435,187.7515,78110
2024-05-14 19:29:00,187.7512,187.78,187.69,187.7199,86892
2024-05-14 19:30:00,187.71,187.77,187.71,187.7412,40338
2024-05-14 19:31:00,187.75,187.79,187.735,187.75,75305
2024-05-14 19:32:00,187.7531,187.84,187.75,187.81,99474
2024-05-14 19:33:00,187.8001,187.825,187.79,187.81,72190
2024-05-14 19:34:00,187.8186,187.82,187.76,187.815,66305
2024-05-14 19:35:00,187.82,187.85,187.8,187.825,60893
2024-05-14 19:36:00,187.8231,187.8316,187.75,187.7903,67158
2024-05-14 19:37:00,187.795,187.805,187.71,187.74,83490
2024-05-14 19:38:00,187.7301,187.81,187.73,187.77,75509
2024-05-14 19:39:00,187.77,187.8,187.73,187.735,93771
2024-05-14 19:40:00,187.735,187.7674,187.71,187.7429,60745
2024-05-14 19:41:00,187.75,187.79,187.74,187.7888,81547
2024-05-14 19:42:00,187.785,187.815,187.7585,187.8095,80572
2024-05-14 19:43:00,187.81,187.82,187.77,187.7975,111227
2024-05-14 19:44:00,187.81,187.84,187.77,187.835,150389
2024-05-14 19:45:00,187.835,187.86,187.79,187.84,93623
2024-05-14 19:46:00,187.83,187.86,187.82,187.8488,79407
2024-05-14 19:47:00,187.84,187.85,187.79,187.83,129842
2024-05-14 19:48:00,187.825,187.845,187.78,187.8401,115944
2024-05-14 19:49:00,187.8482,187.85,187.8,187.84,88406
2024-05-14 19:50:00,187.84,187.84,187.75,187.755,123251
2024-05-14 19:51:00,187.76,187.91,187.75,187.9,473580
2024-05-14 19:52:00,187.88,187.9,187.67,187.716,246587
2024-05-14 19:53:00,187.7188,187.8151,187.56,187.5639,211950
2024-05-14 19:54:00,187.57,187.6355,187.26,187.3,291989
2024-05-14 19:55:00,187.3,187.69,187.16,187.63,370627
2024-05-14 19:56:00,187.63,187.64,187.4333,187.5197,205227
2024-05-14 19:57:00,187.515,187.64,187.4913,187.635,220259
2024-05-14 19:58:00,187.635,187.69,187.5706,187.635,686699
2024-05-14 19:59:00,187.635,187.68,187.5061,187.5599,278585
2024-05-14 20:00:00,187.56,187.6,187.35,187.39,844047
2024-05-14 20:01:00,187.32,187.45,187.32,187.34,7829270
2024-05-14 20:02:00,187.43,187.43,187.34,187.41,14288
2024-05-14 20:03:00,187.41,187.43,187.41,187.4298,99683
2024-05-14 20:04:00,187.425,187.43,187.3888,187.425,1932
2024-05-14 20:05:00,187.42,187.43,187.42,187.425,5610
2024-05-14 20:06:00,187.43,187.43,187.4031,187.43,32980
2024-05-14 20:07:00,187.425,187.43,187.38,187.38,882
2024-05-14 20:08:00,187.38,187.42,187.36,187.38,287
2024-05-14 20:09:00,187.39,187.43,185.48,187.415,1204
2024-05-14 20:10:00,187.4,187.43,187.4,187.43,581
2024-05-14 20:11:00,184.905,187.43,184.905,187.42,283
2024-05-14 20:12:00,187.43,187.43,187.42,187.43,110034
2024-05-14 20:13:00,187.43,187.43,187.41,187.425,909
2024-05-14 20:14:00,187.425,187.43,187.42,187.42,40095
2024-05-14 20:15:00,187.42,187.43,187.42,187.42,758
2024-05-14 20:16:00,187.425,187.43,187.42,187.425,40
2024-05-14 20:17:00,187.425,187.43,187.42,187.42,88
2024-05-14 20:18:00,187.42,187.43,187.42,187.425,69
2024-05-14 20:19:00,187.43,187.43,187.42,187.425,45
2024-05-14 20:20:00,187.425,187.43,187.42,187.43,344
2024-05-14 20:21:00,187.43,187.43,187.42,187.43,3780
2024-05-14 20:22:00,187.4299,187.43,187.42,187.42,374
2024-05-14 20:23:00,187.425,187.43,187.42,187.43,292
2024-05-14 20:24:00,187.425,187.43,187.42,187.42,908
2024-05-14 20:25:00,187.42,187.47,187.42,187.47,5058
2024-05-14 20:26:00,187.45,187.475,187.45,187.475,415
2024-05-14 20:27:00,187.45,187.49,187.45,187.4707,678
2024-05-14 20:28:00,187.485,187.51,187.47,187.47,1149
2024-05-14 20:29:00,187.47,187.54,187.47,187.48,224
2024-05-14 20:30:00,187.54,187.54,187.48,187.5,1383
2024-05-14 20:31:00,187.54,187.54,187.5,187.51,143
2024-05-14 20:32:00,187.5,187.54,187.5,187.52,467
2024-05-14 20:33:00,187.53,187.53,187.51,187.51,250
2024-05-14 20:34:00,187.52,187.53,187.51,187.52,289
2024-05-14 20:35:00,187.51,187.53,187.51,187.53,615
2024-05-14 20:36:00,187.51,187.53,187.51,187.51,413
2024-05-14 20:37:00,187.52,187.53,187.4,187.4,4929
2024-05-14 20:38:00,187.395,187.4,187.36,187.4,676
2024-05-14 20:39:00,187.38,187.42,187.36,187.41,1116
2024-05-14 20:40:00,187.4,187.42,187.4,187.42,73
2024-05-14 20:41:00,187.41,187.49,187.41,187.47,916
2024-05-14 20:42:00,187.445,187.47,187.42,187.445,24
2024-05-14 20:43:00,187.445,187.46,187.42,187.42,211
2024-05-14 20:44:00,187.45,187.46,187.4208,187.45,1367
2024-05-14 20:45:00,187.44,187.46,187.43,187.43,169
2024-05-14 20:46:00,187.445,187.46,187.43,187.46,521
2024-05-14 20:47:00,187.46,187.47,187.43,187.43,693
2024-05-14 20:48:00,187.43,187.45,187.43,187.445,283
2024-05-14 20:49:00,187.4497,187.45,187.44,187.44,1493
2024-05-14 20:50:00,187.47,187.479,187.44,187.44,213
2024-05-14 20:51:00,187.44,187.5,187.44,187.46,1074
2024-05-14 20:52:00,187.47,187.5,187.46,187.48,812
2024-05-14 20:53:00,187.46,187.57,187.46,187.505,645
2024-05-14 20:54:00,187.5,188.4183,185.3755,187.53,185109
2024-05-14 20:55:00,187.53,188.4183,187.49,187.515,330
2024-05-14 20:56:00,187.515,187.54,187.49,187.51,268
2024-05-14 20:57:00,187.53,187.57,187.491,187.54,1598
2024-05-14 20:58:00,187.54,187.56,187.54,187.54,2553
2024-05-14 20:59:00,187.545,187.56,187.54,187.56,1884
2024-05-14 21:00:00,187.56,187.56,187.54,187.55,260
2024-05-14 21:01:00,187.55,187.56,187.54,187.55,223
2024-05-14 21:02:00,187.54,187.56,187.54,187.54,180
2024-05-14 21:03:00,187.55,187.56,187.54,187.55,123
2024-05-14 21:04:00,187.54,187.56,187.54,187.54,649
2024-05-14 21:05:00,187.55,187.56,187.54,187.54,146
2024-05-14 21:06:00,187.55,187.56,187.55,187.55,152
2024-05-14 21:07:00,187.55,187.56,187.54,187.56,103
2024-05-14 21:08:00,187.55,187.55,187.54,187.5402,304
2024-05-14 21:09:00,187.545,187.55,187.54,187.54,63
2024-05-14 21:10:00,187.54,187.55,187.54,187.54,122
2024-05-14 21:11:00,187.54,187.57,187.54,187.5605,311
2024-05-14 21:12:00,187.57,187.57,187.56,187.56,2367
2024-05-14 21:13:00,187.57,187.57,187.56,187.57,78
2024-05-14 21:14:00,187.56,187.57,187.56,187.57,299
2024-05-14 21:15:00,187.5795,187.58,187.56,187.56,173
2024-05-14 21:16:00,187.58,187.58,187.56,187.56,136
2024-05-14 21:17:00,187.5602,187.58,187.56,187.5602,105
2024-05-14 21:18:00,187.58,187.58,187.56,187.56,285
2024-05-14 21:19:00,187.5603,187.58,187.55,187.55,764
2024-05-14 21:20:00,187.44,187.55,187.44,187.4653,201
2024-05-14 21:21:00,187.44,187.55,187.44,187.55,860
2024-05-14 21:22:00,187.525,187.55,187.44,187.54,112
2024-05-14 21:23:00,187.44,187.55,187.44,187.47,113
2024-05-14 21:24:00,187.5,187.5,187.44,187.5,66
2024-05-14 21:25:00,187.44,187.5,187.44,187.451,544
2024-05-14 21:26:00,187.5,187.5,187.44,187.47,88
2024-05-14 21:27:00,187.49,187.5,187.45,187.47,24
2024-05-14 21:28:00,187.44,187.5,187.44,187.44,442
2024-05-14 21:29:00,187.47,187.495,187.44,187.47,286
2024-05-14 21:30:00,187.495,187.55,187.44,187.495,133
2024-05-14 21:31:00,187.44,187.5472,187.44,187.45,74
2024-05-14 21:32:00,187.465,187.49,187.44,187.46,115
2024-05-14 21:33:00,187.47,187.47,187.44,187.44,1601257
2024-05-14 21:34:00,187.4645,187.47,187.44,187.44,75
2024-05-14 21:35:00,187.47,187.47,187.44,187.44,168
2024-05-14 21:36:00,187.455,187.515,187.44,187.5,803
2024-05-14 21:37:00,187.54,187.57,187.5,187.55,3182
2024-05-14 21:38:00,187.55,187.58,187.45,187.52,1337
2024-05-14 21:39:00,187.485,187.52,187.45,187.485,124
2024-05-14 21:40:00,187.46,187.52,187.45,187.46,216
2024-05-14 21:41:00,187.49,187.58,187.46,187.57,640
2024-05-14 21:42:00,187.52,187.56,187.46,187.51,158
2024-05-14 21:43:00,187.56,187.56,187.46,187.51,84
2024-05-14 21:44:00,187.46,187.55,187.46,187.51,49
2024-05-14 21:45:00,187.4625,187.56,187.46,187.52,137
2024-05-14 21:46:00,187.46,187.52,187.46,187.46,55
2024-05-14 21:47:00,187.505,187.51,187.46,187.46,27
2024-05-14 21:48:00,187.5,187.55,187.46,187.51,111
2024-05-14 21:49:00,187.46,187.55,187.46,187.55,33
2024-05-14 21:50:00,187.505,187.56,187.46,187.5,52
2024-05-14 21:51:00,187.4622,187.55,187.46,187.46,216
2024-05-14 21:52:00,187.505,187.53,187.46,187.485,22
2024-05-14 21:53:00,187.48,187.51,187.46,187.47,237
2024-05-14 21:54:00,187.485,187.51,187.46,187.485,100
2024-05-14 21:55:00,187.474,187.51,187.47,187.47,53
2024-05-14 21:56:00,187.49,187.51,187.47,187.49,126
2024-05-14 21:57:00,187.5,187.5,187.47,187.47,66
2024-05-14 21:58:00,187.51,187.51,187.43,187.49,114
2024-05-14 21:59:00,187.49,187.51,187.49,187.49,182
2024-05-14 22:00:00,187.49,187.55,187.49,187.55,487
2024-05-14 22:01:00,187.515,187.58,187.43,187.565,163
2024-05-14 22:02:00,187.58,187.65,187.43,187.56,19961
2024-05-14 22:03:00,187.64,187.65,187.47,187.56,148
2024-05-14 22:04:00,187.48,187.6493,187.48,187.565,167
2024-05-14 22:05:00,187.6,187.6362,187.565,187.6362,84
2024-05-14 22:06:00,187.49,187.64,187.49,187.64,17
2024-05-14 22:07:00,187.51,187.64,187.51,187.61,517
2024-05-14 22:08:00,187.64,187.65,187.51,187.64,1287
2024-05-14 22:09:00,187.595,187.65,187.58,187.65,12
2024-05-14 22:10:00,187.61,187.66,187.49,187.6,2327
2024-05-14 22:11:00,187.51,187.69,187.51,187.57,177
2024-05-14 22:12:00,187.51,187.57,187.5,187.535,166
2024-05-14 22:13:00,187.57,187.57,187.5,187.51,108
2024-05-14 22:14:00,187.5,187.57,187.5,187.57,41
2024-05-14 22:15:00,187.53,187.56,187.5,187.55,2036
2024-05-14 22:16:00,187.55,187.57,187.5,187.51,340
2024-05-14 22:17:00,187.5685,187.57,187.51,187.57,3493
2024-05-14 22:18:00,187.535,187.6,187.5,187.6,1074
2024-05-14 22:19:00,187.58,187.65,187.51,187.6,74
2024-05-14 22:20:00,187.65,187.665,187.5,187.665,1374
2024-05-14 22:21:00,187.65,187.67,187.65,187.65,409
2024-05-14 22:22:00,187.665,187.78,187.65,187.67,4246
2024-05-14 22:23:00,187.715,187.75,187.68,187.7,111
2024-05-14 22:24:00,187.71,187.75,187.7,187.71,100
2024-05-14 22:25:00,187.75,187.75,187.7,187.7,612
2024-05-14 22:26:00,187.6993,187.72,187.65,187.67,293
2024-05-14 22:27:00,187.65,187.7,187.65,187.7,35
2024-05-14 22:28:00,187.67,187.715,187.65,187.7,258
2024-05-14 22:29:00,187.7,187.74,187.65,187.705,149
2024-05-14 22:30:00,187.75,187.75,187.68,187.705,16
2024-05-14 22:31:00,187.7,187.72,187.66,187.72,30
2024-05-14 22:32:00,187.705,187.705,187.65,187.675,174
2024-05-14 22:33:00,187.7,187.7,187.65,187.7,130
2024-05-14 22:34:00,187.66,187.675,187.65,187.675,239
2024-05-14 22:35:00,187.7,187.7,187.65,187.65,150
2024-05-14 22:36:00,187.7,187.72,187.65,187.65,157
2024-05-14 22:37:00,187.65,187.685,187.65,187.685,29
2024-05-14 22:38:00,187.69,187.69,187.58,187.58,130
2024-05-14 22:39:00,187.66,187.72,187.5,187.54,1066
2024-05-14 22:40:00,187.55,187.69,187.55,187.65,56
2024-05-14 22:41:00,187.63,187.69,187.55,187.6,44
2024-05-14 22:42:00,187.6,187.65,187.54,187.595,140
2024-05-14 22:43:00,187.595,187.65,187.595,187.65,23
2024-05-14 22:44:00,187.6,187.6,187.55,187.6,85
2024-05-14 22:45:00,187.6,187.65,187.49,187.49,102
2024-05-14 22:46:00,187.57,187.65,187.57,187.65,25
2024-05-14 22:47:00,187.57,187.65,187.49,187.65,86
2024-05-14 22:48:00,187.57,187.646,187.49,187.57,624
2024-05-14 22:49:00,187.51,187.65,187.49,187.51,842
2024-05-14 22:50:00,187.5037,187.65,187.5037,187.575,854
2024-05-14 22:51:00,187.5,187.62,187.5,187.62,1054
2024-05-14 22:52:00,187.5,187.7,187.5,187.6,295
2024-05-14 22:53:00,187.49,187.65,187.49,187.57,528
2024-05-14 22:54:00,187.57,187.6499,187.49,187.5,3041
2024-05-14 22:55:00,187.53,187.65,187.49,187.555,3057
2024-05-14 22:56:00,187.49,187.57,187.49,187.555,314
2024-05-14 22:57:00,187.56,187.65,187.49,187.49,365
2024-05-14 22:58:00,187.6167,187.62,187.49,187.555,80
2024-05-14 22:59:00,187.555,187.62,187.49,187.62,35
2024-05-14 23:00:00,187.62,187.62,187.5,187.56,221
2024-05-14 23:01:00,187.58,187.62,187.54,187.62,623
2024-05-14 23:02:00,187.64,187.65,187.6,187.62,739
2024-05-14 23:03:00,187.6,187.65,187.5,187.5,571
2024-05-14 23:04:00,187.595,187.7,187.54,187.61,3729
2024-05-14 23:05:00,187.68,187.77,187.63,187.66,1068
2024-05-14 23:06:00,187.69,187.8,187.54,187.695,1564
2024-05-14 23:07:00,187.69,187.7,187.55,187.62,3958
2024-05-14 23:08:00,187.79,187.79,187.55,187.71,90
2024-05-14 23:09:00,187.65,187.79,187.55,187.67,483
2024-05-14 23:10:00,187.556,187.77,187.55,187.66,26
2024-05-14 23:11:00,187.66,187.717,187.635,187.65,87
2024-05-14 23:12:00,187.635,187.72,187.55,187.575,61
2024-05-14 23:13:00,187.56,187.57,187.54,187.54,107
2024-05-14 23:14:00,187.52,187.56,187.52,187.54,310
2024-05-14 23:15:00,187.52,187.56,187.52,187.54,36
2024-05-14 23:16:00,187.54,187.68,187.52,187.52,1072
2024-05-14 23:17:00,187.605,187.635,187.5,187.61,529
2024-05-14 23:18:00,187.61,187.72,187.52,187.56,26
2024-05-14 23:19:00,187.56,187.71,187.5,187.61,158
2024-05-14 23:20:00,187.62,187.62,187.53,187.605,49
2024-05-14 23:21:00,187.59,187.68,187.53,187.605,487
2024-05-14 23:22:00,187.68,187.68,187.51,187.5104,100
2024-05-14 23:23:00,187.57,187.62,187.57,187.605,29
2024-05-14 23:24:00,187.58,187.65,187.51,187.585,330
2024-05-14 23:25:00,187.585,187.65,187.52,187.52,40
2024-05-14 23:26:00,187.585,187.585,187.545,187.545,29
2024-05-14 23:27:00,187.545,187.5593,187.545,187.55,30
2024-05-14 23:28:00,187.57,187.57,187.52,187.52,186
2024-05-14 23:29:00,187.51,187.54,187.51,187.51,59
2024-05-14 23:30:00,187.53,187.53,187.51,187.51,182
2024-05-14 23:31:00,187.57,187.57,187.51,187.52,16
2024-05-14 23:32:00,187.51,187.545,187.51,187.54,40
2024-05-14 23:33:00,187.51,187.57,187.51,187.57,91
2024-05-14 23:34:00,187.51,187.57,187.51,187.53,94
2024-05-14 23:35:00,187.54,187.56,187.51,187.535,8
2024-05-14 23:36:00,187.52,187.55,187.5,187.55,2020
2024-05-14 23:37:00,187.525,187.525,187.5,187.525,172
2024-05-14 23:38:00,187.51,187.55,187.5,187.52,179
2024-05-14 23:39:00,187.52,187.54,187.49,187.54,360
2024-05-14 23:40:00,187.47,187.51,187.44,187.44,728
2024-05-14 23:41:00,187.44,187.54,187.44,187.49,35
2024-05-14 23:42:00,187.48,187.64,187.48,187.62,2503
2024-05-14 23:43:00,187.59,187.65,187.59,187.59,3375
2024-05-14 23:44:00,187.59,187.6,187.54,187.57,58
2024-05-14 23:45:00,187.6,187.6,187.54,187.54,28
2024-05-14 23:46:00,187.57,187.6,187.54,187.54,19
2024-05-14 23:47:00,187.6,187.6,187.57,187.57,12
2024-05-14 23:48:00,187.56,187.6,187.54,187.57,40
2024-05-14 23:49:00,187.56,187.59,187.51,187.55,790
2024-05-14 23:50:00,187.575,187.6,187.54,187.55,1253
2024-05-14 23:51:00,187.565,187.59,187.54,187.565,31
2024-05-14 23:52:00,187.565,187.59,187.54,187.565,212
2024-05-14 23:53:00,187.59,187.59,187.55,187.55,455
2024-05-14 23:54:00,187.51,187.55,187.44,187.5,510
2024-05-14 23:55:00,187.55,187.55,187.39,187.48,323
2024-05-14 23:56:00,187.55,187.55,187.45,187.5,137
2024-05-14 23:57:00,187.55,187.55,187.45,187.48,796
2024-05-14 23:58:00,187.475,187.55,187.45,187.46,445
2024-05-14 23:59:00,187.55,187.55,187.3,187.475,897
2024-05-15 00:00:00,187.48,187.485,187.45,187.45,518
2024-05-15 08:01:00,187.3,187.67,187.2,187.32,447
2024-05-15 08:02:00,187.23,187.29,187.19,187.2,819
2024-05-15 08:03:00,187.27,187.29,187.2,187.25,151
2024-05-15 08:04:00,187.2,187.28,187.2,187.26,197
2024-05-15 08:05:00,187.26,187.27,187.17,187.2,1002
2024-05-15 08:06:00,187.2,187.21,187.0,187.0,1945
2024-05-15 08:07:00,187.01,187.2,187.01,187.12,1063
2024-05-15 08:08:00,187.17,187.17,187.05,187.05,72
2024-05-15 08:09:00,187.16,187.18,187.12,187.12,38
2024-05-15 08:10:00,187.17,187.17,187.09,187.09,154
2024-05-15 08:11:00,187.1,187.1,187.1,187.1,82
2024-05-15 08:12:00,187.1,187.12,187.08,187.11,357
2024-05-15 08:13:00,187.09,187.11,187.09,187.11,103
2024-05-15 08:14:00,187.1,187.12,187.1,187.12,185
2024-05-15 08:15:00,187.17,187.17,187.12,187.12,128
2024-05-15 08:16:00,187.17,187.17,187.11,187.11,4
2024-05-15 08:17:00,187.12,187.13,187.11,187.13,16
2024-05-15 08:18:00,187.12,187.16,187.12,187.16,1309
2024-05-15 08:19:00,187.2,187.2,187.14,187.14,85
2024-05-15 08:20:00,187.2,187.26,187.2,187.2,45
2024-05-15 08:21:00,187.2,187.2,187.2,187.2,7
2024-05-15 08:22:00,187.18,187.18,187.18,187.18,5
2024-05-15 08:23:00,187.2,187.2,187.17,187.19,101
2024-05-15 08:24:00,187.14,187.2,187.14,187.2,3
2024-05-15 08:25:00,187.2,187.2,187.16,187.2,478
2024-05-15 08:26:00,187.21,187.25,187.2,187.23,49
2024-05-15 08:27:00,187.22,187.28,187.22,187.26,32
2024-05-15 08:28:00,187.23,187.27,187.21,187.27,10
2024-05-15 08:29:00,187.27,187.27,187.22,187.22,3
2024-05-15 08:30:00,187.3,187.3,187.25,187.27,9
2024-05-15 08:31:00,187.27,187.32,187.27,187.32,35
2024-05-15 08:32:00,187.32,187.33,187.26,187.26,863
2024-05-15 08:33:00,187.33,187.33,187.28,187.31,16
2024-05-15 08:34:00,187.33,187.33,187.31,187.31,99
2024-05-15 08:35:00,187.34,187.34,187.33,187.33,7
2024-05-15 08:36:00,187.33,187.34,187.33,187.33,64
2024-05-15 08:37:00,187.32,187.33,187.28,187.28,65
2024-05-15 08:38:00,187.28,187.28,187.28,187.28,41
2024-05-15 08:39:00,187.28,187.28,187.28,187.28,7
2024-05-15 08:40:00,187.28,187.32,187.28,187.32,16
2024-05-15 08:41:00,187.28,187.28,187.28,187.28,7
2024-05-15 08:42:00,187.28,187.29,187.28,187.28,126
2024-05-15 08:44:00,187.28,187.31,187.28,187.28,48
2024-05-15 08:45:00,187.3,187.32,187.3,187.32,83
2024-05-15 08:46:00,187.32,187.33,187.28,187.29,201
2024-05-15 08:47:00,187.29,187.33,187.29,187.33,6
2024-05-15 08:48:00,187.29,187.29,187.29,187.29,23
2024-05-15 08:49:00,187.29,187.29,187.29,187.29,78
2024-05-15 08:50:00,187.33,187.33,187.3,187.3,13
2024-05-15 08:51:00,187.3,187.33,187.3,187.31,13
2024-05-15 08:53:00,187.31,187.33,187.31,187.31,24
2024-05-15 08:54:00,187.32,187.33,187.32,187.33,153
2024-05-15 08:56:00,187.31,187.33,187.31,187.33,27
2024-05-15 08:57:00,187.3,187.33,187.3,187.33,27
2024-05-15 08:58:00,187.33,187.34,187.32,187.33,655
2024-05-15 08:59:00,187.33,187.33,187.31,187.31,3
2024-05-15 09:00:00,187.34,187.34,187.33,187.34,24
2024-05-15 09:01:00,187.31,187.34,187.3,187.3,134
2024-05-15 09:02:00,187.33,187.35,187.33,187.34,767
2024-05-15 09:03:00,187.35,187.35,187.34,187.34,12
2024-05-15 09:04:00,187.34,187.35,187.34,187.35,128
2024-05-15 09:05:00,187.35,187.39,187.33,187.38,447
2024-05-15 09:06:00,187.36,187.4,187.35,187.35,85
2024-05-15 09:07:00,187.37,187.38,187.35,187.35,5
2024-05-15 09:08:00,187.37,187.37,187.37,187.37,27
2024-05-15 09:09:00,187.37,187.37,187.37,187.37,10
2024-05-15 09:10:00,187.37,187.37,187.35,187.35,119
2024-05-15 09:11:00,187.37,187.39,187.37,187.37,110
2024-05-15 09:12:00,187.38,187.38,187.33,187.37,1058
2024-05-15 09:13:00,187.35,187.37,187.35,187.37,3
2024-05-15 09:14:00,187.34,187.34,187.33,187.34,88
2024-05-15 09:15:00,187.34,187.39,187.32,187.39,195
2024-05-15 09:16:00,187.34,187.34,187.34,187.34,6
2024-05-15 09:17:00,187.35,187.35,187.35,187.35,3
2024-05-15 09:18:00,187.39,187.43,187.39,187.43,511
