Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-10-02 15:21:00,173.83,173.96,173.7888,173.93,93698
2023-10-02 15:22:00,173.93,174.21,173.7951,174.21,240631
2023-10-02 15:23:00,174.2,174.24,173.926,174.2288,139637
2023-10-02 15:24:00,174.23,174.26,174.0187,174.19,152358
2023-10-02 15:25:00,174.19,174.3,174.1184,174.27,83726
2023-10-02 15:26:00,174.265,174.3,174.1665,174.21,109321
2023-10-02 15:27:00,174.21,174.28,174.1608,174.262,97555
2023-10-02 15:28:00,174.265,174.28,174.12,174.135,72886
2023-10-02 15:29:00,174.135,174.2093,174.07,174.135,81737
2023-10-02 15:30:00,174.13,174.1952,174.0,174.12,117088
2023-10-02 15:31:00,174.1101,174.21,174.055,174.09,106424
2023-10-02 15:32:00,174.0892,174.18,174.01,174.04,74386
2023-10-02 15:33:00,174.035,174.0984,173.97,174.08,83229
2023-10-02 15:34:00,174.072,174.13,174.03,174.065,54238
2023-10-02 15:35:00,174.07,174.1,173.99,173.9999,85792
2023-10-02 15:36:00,174.0,174.08,173.93,173.98,80696
2023-10-02 15:37:00,173.99,174.0279,173.77,173.8,100830
2023-10-02 15:38:00,173.79,173.8417,173.6,173.62,115721
2023-10-02 15:39:00,173.62,173.8824,173.594,173.68,114191
2023-10-02 15:40:00,173.689,173.8387,173.65,173.6949,116919
2023-10-02 15:41:00,173.694,173.8057,173.63,173.6988,86388
2023-10-02 15:42:00,173.7,173.9,173.61,173.6407,65889
2023-10-02 15:43:00,173.64,174.56366,173.47,173.57,148397
2023-10-02 15:44:00,173.58,173.6206,173.42,173.6,101200
2023-10-02 15:45:00,173.59,173.65,173.44,173.44,99463
2023-10-02 15:46:00,173.4481,173.5787,173.395,173.4264,90044
2023-10-02 15:47:00,173.42,173.5511,173.33,173.46,76677
2023-10-02 15:48:00,173.45,173.51,173.37,173.495,70973
2023-10-02 15:49:00,173.495,173.55,173.43,173.47,84434
2023-10-02 15:50:00,173.47,173.535,173.4473,173.47,57815
2023-10-02 15:51:00,173.465,173.53,173.38,173.455,95901
2023-10-02 15:52:00,173.45,173.49,173.3994,173.4724,55092
2023-10-02 15:53:00,173.48,173.6,173.48,173.5375,68785
2023-10-02 15:54:00,173.535,173.55,173.14,173.19,164206
2023-10-02 15:55:00,173.19,173.4095,173.1299,173.1299,85193
2023-10-02 15:56:00,173.12,173.314,173.01,173.04,124345
2023-10-02 15:57:00,173.03,173.1824,172.9601,172.98,135438
2023-10-02 15:58:00,172.975,173.001,172.92,172.93,118868
2023-10-02 15:59:00,172.93,173.1,172.9,173.0537,101490
2023-10-02 16:00:00,173.0574,173.14,173.0,173.066,71618
2023-10-02 16:01:00,173.09,173.145,173.0161,173.0547,77096
2023-10-02 16:02:00,173.05,173.17,173.04,173.1599,59879
2023-10-02 16:03:00,173.15,173.19,173.11,173.145,54718
2023-10-02 16:04:00,173.14,173.18,173.077,173.1201,49878
2023-10-02 16:05:00,173.13,173.13,172.96,173.1068,91963
2023-10-02 16:06:00,173.102,173.16,173.01,173.015,43905
2023-10-02 16:07:00,173.02,173.15,173.02,173.08,42946
2023-10-02 16:08:00,173.08,173.1,172.9,172.91,105113
2023-10-02 16:09:00,172.92,173.08,172.91,172.99,51949
2023-10-02 16:10:00,173.0,173.06,172.82,172.97,117069
2023-10-02 16:11:00,172.96,173.0,172.88,172.9059,59704
2023-10-02 16:12:00,172.8963,173.06,172.89,173.05,77586
2023-10-02 16:13:00,173.05,173.14,173.0,173.13,76351
2023-10-02 16:14:00,173.13,173.24,173.12,173.18,80337
2023-10-02 16:15:00,173.18,173.27,173.0143,173.251,65435
2023-10-02 16:16:00,173.26,173.39,173.1717,173.31,107153
2023-10-02 16:17:00,173.3,173.4,173.29,173.3616,59570
2023-10-02 16:18:00,173.37,173.475,173.2464,173.39,99368
2023-10-02 16:19:00,173.39,173.42,173.25,173.27,88025
2023-10-02 16:20:00,173.27,173.357,173.16,173.17,235504
2023-10-02 16:21:00,173.17,173.3272,173.13,173.16,64816
2023-10-02 16:22:00,173.17,173.32,173.11,173.285,69343
2023-10-02 16:23:00,173.27,173.415,173.26,173.39,59010
2023-10-02 16:24:00,173.42,173.49,173.2362,173.49,65313
2023-10-02 16:25:00,173.47,173.49,173.2828,173.4701,47198
2023-10-02 16:26:00,173.47,173.49,173.3049,173.45,47077
2023-10-02 16:27:00,173.44,173.49,173.38,173.4704,154225
2023-10-02 16:28:00,173.48,173.53,173.395,173.42,75839
2023-10-02 16:29:00,173.41,173.42,173.16,173.175,198474
2023-10-02 16:30:00,173.175,173.3772,173.13,173.36,66303
2023-10-02 16:31:00,173.36,173.36,173.24,173.32,59400
2023-10-02 16:32:00,173.33,173.3513,173.2,173.275,93165
2023-10-02 16:33:00,173.28,173.39,173.24,173.278,65053
2023-10-02 16:34:00,173.27,173.36,173.27,173.2857,62195
2023-10-02 16:35:00,173.28,173.35,173.24,173.3169,79816
2023-10-02 16:36:00,173.31,173.47,173.28,173.4542,65051
2023-10-02 16:37:00,173.4599,173.46,173.32,173.36,65152
2023-10-02 16:38:00,173.35,173.41,173.2,173.21,47157
2023-10-02 16:39:00,173.21,173.3503,173.18,173.28,43770
2023-10-02 16:40:00,173.28,173.36,173.24,173.2988,37380
2023-10-02 16:41:00,173.295,173.38,173.24,173.27,43003
2023-10-02 16:42:00,173.27,173.37,173.24,173.2885,49990
2023-10-02 16:43:00,173.28,173.35,173.26,173.3406,25890
2023-10-02 16:44:00,173.34,173.42,173.3196,173.4001,59364
2023-10-02 16:45:00,173.4,173.4034,173.19,173.19,63388
2023-10-02 16:46:00,173.2,173.3168,173.17,173.235,163055
2023-10-02 16:47:00,173.24,173.365,173.2198,173.3,63735
2023-10-02 16:48:00,173.3,173.39,173.29,173.3288,41803
2023-10-02 16:49:00,173.33,173.35,173.13,173.18,60663
2023-10-02 16:50:00,173.175,173.2096,173.04,173.0799,101128
2023-10-02 16:51:00,173.0788,173.206,173.03,173.0988,55787
2023-10-02 16:52:00,173.08,173.2,173.01,173.096,51681
2023-10-02 16:53:00,173.0905,173.15,173.06,173.07,34273
2023-10-02 16:54:00,173.06,173.2,173.06,173.14,49245
2023-10-02 16:55:00,173.14,173.19,173.0826,173.0891,42025
2023-10-02 16:56:00,173.09,173.2,173.08,173.1756,50823
2023-10-02 16:57:00,173.165,173.1756,173.05,173.09,61898
2023-10-02 16:58:00,173.09,173.16,173.08,173.135,41934
2023-10-02 16:59:00,173.14,173.27,173.1399,173.18,56812
2023-10-02 17:00:00,173.185,173.23,173.12,173.1868,44174
2023-10-02 17:01:00,173.185,173.21,173.08,173.17,56795
2023-10-02 17:02:00,173.17,173.21,173.12,173.1888,46304
2023-10-02 17:03:00,173.19,173.24,173.115,173.2,50214
2023-10-02 17:04:00,173.195,173.31,173.16,173.26,49375
2023-10-02 17:05:00,173.25,173.26,173.14,173.16,74350
2023-10-02 17:06:00,173.16,173.235,173.09,173.1092,78088
2023-10-02 17:07:00,173.1,173.19,173.0824,173.11,35259
2023-10-02 17:08:00,173.12,173.16,172.93,172.93,98842
2023-10-02 17:09:00,172.93,173.04,172.93,173.01,83054
2023-10-02 17:10:00,173.03,173.07,172.96,172.99,60847
2023-10-02 17:11:00,173.006,173.0252,172.87,172.8855,112841
2023-10-02 17:12:00,172.89,172.94,172.768,172.768,114793
2023-10-02 17:13:00,172.77,172.916,172.73,172.8288,103159
2023-10-02 17:14:00,172.82,172.88,172.77,172.775,49521
2023-10-02 17:15:00,172.78,172.8565,172.74,172.7801,54427
2023-10-02 17:16:00,172.79,172.98,172.77,172.96,78236
2023-10-02 17:17:00,172.97,173.11,172.95,173.0701,84937
2023-10-02 17:18:00,173.07,173.11,173.03,173.085,52426
2023-10-02 17:19:00,173.08,173.18,173.02,173.045,94196
2023-10-02 17:20:00,173.04,173.11,170.6659,173.05,60014
2023-10-02 17:21:00,173.06,173.18,173.0145,173.1788,54724
2023-10-02 17:22:00,173.1699,173.17,173.08,173.148,44780
2023-10-02 17:23:00,173.15,173.17,173.09,173.14,68237
2023-10-02 17:24:00,173.14,173.29,173.1204,173.2775,60912
2023-10-02 17:25:00,173.27,173.27,173.18,173.22,37294
2023-10-02 17:26:00,173.22,173.29,173.1579,173.28,37251
2023-10-02 17:27:00,173.28,173.3,173.25,173.29,68618
2023-10-02 17:28:00,173.295,173.405,173.29,173.399,62393
2023-10-02 17:29:00,173.3988,173.4,173.28,173.2901,55210
2023-10-02 17:30:00,173.295,173.3271,173.25,173.31,46295
2023-10-02 17:31:00,173.31,173.43,173.3,173.36,47958
2023-10-02 17:32:00,173.36,173.3992,173.31,173.39,41106
2023-10-02 17:33:00,173.385,173.42,173.24,173.2769,55948
2023-10-02 17:34:00,173.2709,173.36,173.25,173.35,41899
2023-10-02 17:35:00,173.36,173.42,173.19,173.2459,77451
2023-10-02 17:36:00,173.2359,173.36,173.22,173.29,52675
2023-10-02 17:37:00,173.285,173.32,173.24,173.2759,41569
2023-10-02 17:38:00,173.2759,173.3,173.21,173.258,23945
2023-10-02 17:39:00,173.258,173.35,173.2288,173.2758,46682
2023-10-02 17:40:00,173.2759,173.2759,173.16,173.2088,45910
2023-10-02 17:41:00,173.2,173.31,173.19,173.2701,52106
2023-10-02 17:42:00,173.27,173.34,173.23,173.27,67035
2023-10-02 17:43:00,173.27,173.3799,173.242,173.3799,58478
2023-10-02 17:44:00,173.36,173.42,173.28,173.41,46512
2023-10-02 17:45:00,173.41,173.46,173.3143,173.3899,53733
2023-10-02 17:46:00,173.38,173.49,173.332,173.445,60486
2023-10-02 17:47:00,173.44,173.5,173.385,173.5,44519
2023-10-02 17:48:00,173.5,173.515,173.44,173.455,49653
2023-10-02 17:49:00,173.44,173.4668,173.37,173.4092,54441
2023-10-02 17:50:00,173.405,173.4391,173.32,173.405,70161
2023-10-02 17:51:00,173.4,173.47,173.3787,173.4488,47142
2023-10-02 17:52:00,173.45,173.49,173.4,173.41,34802
2023-10-02 17:53:00,173.43,173.58,173.41,173.565,79076
2023-10-02 17:54:00,173.57,173.58,173.4616,173.565,65355
2023-10-02 17:55:00,173.565,173.5788,173.43,173.45,70320
2023-10-02 17:56:00,173.458,173.49,173.4176,173.425,65723
2023-10-02 17:57:00,173.42,173.434,173.26,173.275,67722
2023-10-02 17:58:00,173.28,173.3,173.2,173.2374,49210
2023-10-02 17:59:00,173.2349,173.3488,173.145,173.15,93840
2023-10-02 18:00:00,173.15,173.2899,173.11,173.1375,93042
2023-10-02 18:01:00,173.13,173.1992,173.05,173.0505,63947
2023-10-02 18:02:00,173.055,173.1305,173.04,173.1218,62372
2023-10-02 18:03:00,173.12,173.13,172.98,173.05,112087
2023-10-02 18:04:00,173.06,173.15,172.98,173.146,62139
2023-10-02 18:05:00,173.14,173.15,173.02,173.04,44806
2023-10-02 18:06:00,173.05,173.12,173.05,173.0688,59631
2023-10-02 18:07:00,173.06,173.24,173.05,173.215,83982
2023-10-02 18:08:00,173.21,173.29,173.11,173.1869,67748
2023-10-02 18:09:00,173.1906,173.27,173.125,173.24,80637
2023-10-02 18:10:00,173.22,173.33,173.1876,173.225,58203
2023-10-02 18:11:00,173.23,173.42,173.177,173.35,136938
2023-10-02 18:12:00,173.3556,173.51,173.33,173.47,85455
2023-10-02 18:13:00,173.47,173.63,173.4218,173.5989,130481
2023-10-02 18:14:00,173.6,173.615,173.53,173.6,52461
2023-10-02 18:15:00,173.605,173.68,173.4983,173.4983,125673
2023-10-02 18:16:00,173.66,173.72,173.51,173.53,117359
2023-10-02 18:17:00,173.53,173.5817,173.42,173.495,84487
2023-10-02 18:18:00,173.4788,173.4867,173.36,173.37,55064
2023-10-02 18:19:00,173.3781,173.38,173.21,173.31,108661
2023-10-02 18:20:00,173.3,173.4267,173.2,173.21,64620
2023-10-02 18:21:00,173.21,173.22,173.0511,173.1209,136258
2023-10-02 18:22:00,173.125,173.165,173.03,173.1188,71177
2023-10-02 18:23:00,173.1,173.2227,172.945,172.9688,98838
2023-10-02 18:24:00,172.95,173.0837,172.93,173.07,63931
2023-10-02 18:25:00,173.07,173.12,173.0299,173.0699,49655
2023-10-02 18:26:00,173.06,173.1,172.95,172.95,52507
2023-10-02 18:27:00,172.95,173.02,172.915,172.965,56884
2023-10-02 18:28:00,172.9598,173.01,172.94,172.94,41122
2023-10-02 18:29:00,172.95,173.01,172.84,172.8599,70297
2023-10-02 18:30:00,172.86,172.9366,172.77,172.782,117839
2023-10-02 18:31:00,172.79,172.92,172.785,172.8988,79259
2023-10-02 18:32:00,172.885,172.97,172.8,172.9674,79217
2023-10-02 18:33:00,172.9659,172.97,172.86,172.91,65674
2023-10-02 18:34:00,172.92,172.925,172.86,172.905,33552
2023-10-02 18:35:00,172.91,172.97,172.8666,172.91,33825
2023-10-02 18:36:00,172.91,172.97,172.8744,172.9229,43738
2023-10-02 18:37:00,172.92,172.96,170.6659,172.95,34608
2023-10-02 18:38:00,172.9499,172.97,172.8514,172.89,44967
2023-10-02 18:39:00,172.885,172.92,172.82,172.8624,75017
2023-10-02 18:40:00,172.8501,172.8706,172.75,172.76,62192
2023-10-02 18:41:00,172.7699,172.8504,172.62,172.6226,127158
2023-10-02 18:42:00,172.625,172.7127,171.96,172.6899,68879
2023-10-02 18:43:00,172.6715,172.69,172.61,172.63,65192
2023-10-02 18:44:00,172.62,172.698,172.61,172.6472,47080
2023-10-02 18:45:00,172.68,172.715,172.61,172.65,53422
2023-10-02 18:46:00,172.6534,172.85,172.64,172.8254,82745
2023-10-02 18:47:00,172.8212,172.86,172.76,172.7788,48003
2023-10-02 18:48:00,172.765,172.82,172.7,172.79,59115
2023-10-02 18:49:00,172.795,172.85,172.73,172.815,50654
2023-10-02 18:50:00,172.81,172.87,172.7659,172.86,49315
2023-10-02 18:51:00,172.8535,172.9,172.777,172.875,58281
2023-10-02 18:52:00,172.875,172.91,172.825,172.9,56119
2023-10-02 18:53:00,172.905,172.98,172.87,172.9199,78682
2023-10-02 18:54:00,172.9193,173.03,172.88,173.03,69768
2023-10-02 18:55:00,173.02,173.03,172.8,172.8,72810
2023-10-02 18:56:00,172.8,172.8904,172.73,172.855,86243
2023-10-02 18:57:00,172.855,172.89,172.77,172.855,49769
2023-10-02 18:58:00,172.85,172.9,172.8,172.8851,39955
2023-10-02 18:59:00,172.88,172.97,172.8504,172.94,57860
2023-10-02 19:00:00,172.9392,172.94,172.8561,172.8888,39799
2023-10-02 19:01:00,172.88,172.94,172.8,172.8838,89855
2023-10-02 19:02:00,172.8897,172.8897,172.79,172.83,71302
2023-10-02 19:03:00,172.83,172.95,172.82,172.85,59115
2023-10-02 19:04:00,172.855,172.8925,172.7,172.73,81308
2023-10-02 19:05:00,172.735,172.8332,172.62,172.68,110522
2023-10-02 19:06:00,172.68,172.7929,172.65,172.685,55364
2023-10-02 19:07:00,172.685,172.758,172.53,172.6213,99051
2023-10-02 19:08:00,172.63,172.8543,172.6057,172.84,80662
2023-10-02 19:09:00,172.825,172.98,172.7152,172.85,91529
2023-10-02 19:10:00,172.8592,172.9888,172.736,172.9219,64809
2023-10-02 19:11:00,172.9337,172.98,172.8098,172.92,71110
2023-10-02 19:12:00,172.9199,172.96,172.86,172.9,96860
2023-10-02 19:13:00,172.92,173.08,172.8225,173.05,105501
2023-10-02 19:14:00,173.055,173.06,172.7201,172.74,98599
2023-10-02 19:15:00,172.75,172.9327,172.73,172.78,62594
2023-10-02 19:16:00,172.7709,172.9129,172.76,172.8648,76150
2023-10-02 19:17:00,172.87,172.97,172.8588,172.95,44068
2023-10-02 19:18:00,172.9559,173.025,172.93,173.0,96474
2023-10-02 19:19:00,173.01,173.04,172.8857,173.01,49610
2023-10-02 19:20:00,173.01,173.04,172.85,172.8653,91757
2023-10-02 19:21:00,172.85,172.985,172.81,172.97,64254
2023-10-02 19:22:00,172.965,173.02,172.935,172.98,75241
2023-10-02 19:23:00,172.98,173.21,172.98,173.175,99118
2023-10-02 19:24:00,173.17,173.2,173.0016,173.1385,83169
2023-10-02 19:25:00,173.1409,173.2,173.044,173.16,602916
2023-10-02 19:26:00,173.17,173.17,173.02,173.065,111174
2023-10-02 19:27:00,173.06,173.1,172.99,173.01,76634
2023-10-02 19:28:00,173.01,173.055,172.95,172.9998,56484
2023-10-02 19:29:00,173.0,173.0873,172.93,172.98,79630
2023-10-02 19:30:00,172.975,173.0686,172.921,173.0,69055
2023-10-02 19:31:00,173.0,173.06,172.91,172.9424,83321
2023-10-02 19:32:00,172.95,173.04,172.9399,173.002,83042
2023-10-02 19:33:00,173.0,173.12,172.9791,173.0806,136276
2023-10-02 19:34:00,173.09,173.15,173.0183,173.145,89239
2023-10-02 19:35:00,173.15,173.2473,173.0501,173.2201,138181
2023-10-02 19:36:00,173.22,173.24,173.065,173.13,112152
2023-10-02 19:37:00,173.135,173.14,173.03,173.0988,78198
2023-10-02 19:38:00,173.1,173.1208,172.94,172.9699,123532
2023-10-02 19:39:00,172.97,173.1112,172.96,173.015,90957
2023-10-02 19:40:00,173.015,173.1,172.9835,173.065,85806
2023-10-02 19:41:00,173.06,173.12,172.99,173.01,98309
2023-10-02 19:42:00,173.02,173.05,172.96,173.0,149973
2023-10-02 19:43:00,173.0,173.08,172.96,173.0,159440
2023-10-02 19:44:00,173.0,173.05,172.89,172.9,93571
2023-10-02 19:45:00,172.9089,173.0086,172.86,172.94,82804
2023-10-02 19:46:00,172.94,173.01,172.92,172.99,106616
2023-10-02 19:47:00,173.0,173.12,172.9677,173.0714,147918
2023-10-02 19:48:00,173.07,173.09,172.98,172.99,96617
2023-10-02 19:49:00,172.99,173.06,172.93,173.04,113233
2023-10-02 19:50:00,173.05,173.085,172.87,172.892,165554
2023-10-02 19:51:00,172.89,172.9555,172.75,172.799,196396
2023-10-02 19:52:00,172.795,172.95,172.77,172.929,145716
2023-10-02 19:53:00,172.93,173.0573,172.8585,172.9442,166721
2023-10-02 19:54:00,172.965,172.965,172.838,172.9,165101
2023-10-02 19:55:00,172.9007,173.33,172.855,173.3,458502
2023-10-02 19:56:00,173.3,173.53,173.1462,173.52,472070
2023-10-02 19:57:00,173.525,173.595,173.42,173.425,359261
2023-10-02 19:58:00,173.43,173.55,173.42,173.5,425666
2023-10-02 19:59:00,173.505,173.6,173.3543,173.56,445914
2023-10-02 20:00:00,173.56,173.78,173.56,173.75,1353719
2023-10-02 20:01:00,173.75,173.75,173.21,173.65,6467861
2023-10-02 20:02:00,173.67,173.67,173.58,173.61,57146
2023-10-02 20:03:00,173.61,173.75,173.61,173.7,309429
2023-10-02 20:04:00,173.68,173.75,173.67,173.7,356790
2023-10-02 20:05:00,173.725,173.73,173.65,173.7,15355
2023-10-02 20:06:00,173.715,173.755,173.65,173.73,8920
2023-10-02 20:07:00,173.73,173.77,173.73,173.77,47083
2023-10-02 20:08:00,173.74,173.75,173.73,173.73,4777
2023-10-02 20:09:00,173.75,173.96,173.74,173.81,905124
2023-10-02 20:10:00,173.81,173.845,173.75,173.75,15491
2023-10-02 20:11:00,173.76,173.79,173.66,173.69,4529
2023-10-02 20:12:00,173.7,173.79,171.21,173.69,8632
2023-10-02 20:13:00,173.69,173.73,173.64,173.72,554
2023-10-02 20:14:00,173.64,173.72,173.64,173.695,13839
2023-10-02 20:15:00,173.72,173.78,173.7,173.72,24038
2023-10-02 20:16:00,173.75,173.76,173.64,173.74,3487
2023-10-02 20:17:00,173.7,173.74,173.62,173.71,14017
2023-10-02 20:18:00,173.69,173.73,173.66,173.73,2982
2023-10-02 20:19:00,173.71,173.73,173.66,173.71,1135
2023-10-02 20:20:00,173.69,173.73,173.66,173.73,2063
2023-10-02 20:21:00,173.73,173.79,173.72,173.79,1884
2023-10-02 20:22:00,173.75,173.79,173.72,173.72,1216
2023-10-02 20:23:00,173.75,173.79,173.71,173.77,3931
2023-10-02 20:24:00,173.78,173.79,173.77,173.77,922
2023-10-02 20:25:00,173.78,173.78,173.7,173.78,4423
2023-10-02 20:26:00,173.78,173.78,173.73,173.765,345
2023-10-02 20:27:00,173.76,173.78,173.76,173.77,627
2023-10-02 20:28:00,173.78,173.78,173.77,173.78,119
2023-10-02 20:29:00,173.78,173.78,173.69,173.69,596
2023-10-02 20:30:00,173.74,173.76,173.7,173.735,234
2023-10-02 20:31:00,173.7585,173.76,173.72,173.72,58
2023-10-02 20:32:00,173.73,173.76,173.71,173.735,179
2023-10-02 20:33:00,173.71,173.78,173.71,173.77,488
2023-10-02 20:34:00,173.76,173.78,173.76,173.78,738
2023-10-02 20:35:00,173.76,173.78,173.74,173.78,1405
2023-10-02 20:36:00,173.765,173.78,173.72,173.73,692
2023-10-02 20:37:00,173.735,173.75,173.7,173.71,2339
2023-10-02 20:38:00,173.73,173.75,172.79,173.71,700
2023-10-02 20:39:00,173.75,173.86,173.63,173.76,20712
2023-10-02 20:40:00,173.76,173.76,173.73,173.75,121
2023-10-02 20:41:00,173.73,173.74,173.66,173.72,6040
2023-10-02 20:42:00,173.695,173.72,173.65,173.65,2866
2023-10-02 20:43:00,173.665,173.69,173.64,173.66,2464
2023-10-02 20:44:00,173.65,173.75,173.65,173.714,64888
2023-10-02 20:45:00,173.69,173.69,173.65,173.66,424
2023-10-02 20:46:00,173.66,173.68,173.65,173.665,72
2023-10-02 20:47:00,173.68,173.68,173.63,173.66,466
2023-10-02 20:48:00,173.655,173.67,173.64,173.645,1275
2023-10-02 20:49:00,173.64,173.66,173.63,173.66,196
2023-10-02 20:50:00,173.65,173.73,173.65,173.68,2990
2023-10-02 20:51:00,173.66,173.71,173.66,173.685,1242
2023-10-02 20:52:00,173.71,173.71,173.66,173.685,52
2023-10-02 20:53:00,173.685,173.71,173.66,173.68,21
2023-10-02 20:54:00,173.7,173.76,173.7,173.74,5965
2023-10-02 20:55:00,173.76,173.76,173.72,173.75,49
2023-10-02 20:56:00,173.72,173.76,173.72,173.74,734
2023-10-02 20:57:00,173.73,173.75,173.73,173.73,404
2023-10-02 20:58:00,173.74,173.75,173.73,173.74,29
2023-10-02 20:59:00,173.74,173.74,173.69,173.69,1307
2023-10-02 21:00:00,173.7,173.74,173.7,173.725,978
2023-10-02 21:01:00,173.74,173.78,173.67,173.7,7233
2023-10-02 21:02:00,173.71,173.77,173.71,173.755,171
2023-10-02 21:03:00,173.75,173.77,173.74,173.75,114
2023-10-02 21:04:00,173.76,173.77,173.7401,173.755,334
2023-10-02 21:05:00,173.755,173.78,173.74,173.75,773
2023-10-02 21:06:00,173.77,173.78,173.74,173.74,293
2023-10-02 21:07:00,173.76,173.78,173.74,173.74,96
2023-10-02 21:08:00,173.76,173.78,173.74,173.77,209
2023-10-02 21:09:00,173.78,173.78,173.75,173.76,1401
2023-10-02 21:10:00,173.74,173.76,173.74,173.76,155
2023-10-02 21:11:00,173.74,173.78,173.74,173.75,48
2023-10-02 21:12:00,173.76,173.78,173.74,173.74,148
2023-10-02 21:13:00,173.76,173.78,173.75,173.76,363
2023-10-02 21:14:00,173.75,173.78,173.74,173.75,552
2023-10-02 21:15:00,173.76,173.78,173.74,173.74,672
2023-10-02 21:16:00,173.705,173.73,173.705,173.73,14
2023-10-02 21:17:00,173.74,173.75,173.66,173.705,803
2023-10-02 21:18:00,173.75,173.75,173.7,173.75,313
2023-10-02 21:19:00,173.75,173.8,173.75,173.76,165
2023-10-02 21:20:00,173.775,173.8,173.75,173.78,945
2023-10-02 21:21:00,173.765,173.78,173.75,173.765,231
2023-10-02 21:22:00,173.765,173.765,173.75,173.75,2
2023-10-02 21:23:00,173.765,173.78,173.75,173.7767,1536
2023-10-02 21:24:00,173.75,173.75,173.64,173.7,2459
2023-10-02 21:25:00,173.71,173.72,173.62,173.675,1078
2023-10-02 21:26:00,173.63,173.72,173.63,173.71,15
2023-10-02 21:27:00,173.67,173.71,173.6414,173.67,253
2023-10-02 21:28:00,173.66,173.72,173.64,173.68,3501
2023-10-02 21:29:00,173.68,173.72,173.64,173.68,29
2023-10-02 21:30:00,173.69,173.72,173.66,173.72,14
2023-10-02 21:31:00,173.69,173.72,173.66,173.69,1698
2023-10-02 21:32:00,173.69,173.72,173.67,173.7,570
2023-10-02 21:33:00,173.695,173.72,173.69,173.7,11
2023-10-02 21:34:00,173.72,173.72,163.936825,163.936825,191
2023-10-02 21:35:00,173.7,173.72,173.7,173.7,3
2023-10-02 21:36:00,173.68,173.7,173.68,173.7,18
2023-10-02 21:37:00,173.7,173.7,173.68,173.7,48
2023-10-02 21:38:00,173.7,173.72,173.68,173.68,58
2023-10-02 21:39:00,173.7,173.72,173.68,173.72,157
2023-10-02 21:40:00,173.7,173.72,173.421746,173.71,221
2023-10-02 21:41:00,173.72,173.72,173.7,173.71,236
2023-10-02 21:42:00,173.72,173.72,173.7,173.7,253
2023-10-02 21:43:00,173.72,173.72,173.7,173.72,30
2023-10-02 21:44:00,173.72,173.72,173.7,173.71,15
2023-10-02 21:45:00,173.71,173.72,173.71,173.71,107
2023-10-02 21:46:00,173.71,173.71,173.7,173.71,507
2023-10-02 21:47:00,173.71,173.72,173.7,173.71,251
2023-10-02 21:48:00,173.71,173.72,173.7,173.72,42
2023-10-02 21:49:00,173.71,173.75,173.71,173.73,340
2023-10-02 21:50:00,173.725,173.75,173.7201,173.75,110
2023-10-02 21:51:00,173.73,173.75,173.7,173.74,36
2023-10-02 21:52:00,173.735,173.74,173.72,173.72,111
2023-10-02 21:53:00,173.72,173.74,173.71,173.72,90
2023-10-02 21:54:00,173.74,173.74,173.7,173.74,26
2023-10-02 21:55:00,173.72,173.72,173.63,173.675,2005
